,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,Short Term HRV,Activity,Start Time
541,2.0106481366470184,2.624796382223985,3.3598637364887187,0.5934959349593496,74.17886178861788,0.0,0.9065040650406504,0.0934959349593495,0.0,2.7142720335387462,0.5966103196252089,3,00:20:00
542,1.7463026131247257,2.096026965871285,1.753895554751142,0.4796747967479675,79.1829268292683,0.0,0.7804878048780488,0.1463414634146341,0.073170731707317,1.8577879207128123,0.612004592353904,6,00:25:00
543,1.290277617943814,0.7558777557450371,1.1777943691650417,0.2398373983739837,70.76829268292683,0.0609756097560975,0.524390243902439,0.2642276422764227,0.1504065040650406,1.1003061022362048,0.6280227249590168,6,00:30:00
544,0.5868090192225678,0.3676062950714253,0.4454373288196148,0.1101694915254237,71.30084745762711,0.2542372881355932,0.2457627118644068,0.0042372881355932,0.4957627118644068,0.4935782036260711,0.5713530048453714,6,00:35:00
545,0.4065326272828746,0.4471664198999713,0.3903482770776213,0.0934959349593495,68.79674796747967,0.0040650406504065,0.1829268292682926,0.6016260162601627,0.2113821138211382,0.4118178258338568,0.6028892651174873,6,00:40:00
546,0.3486916525987333,0.1992673170731707,0.3744340604293705,0.1306122448979592,63.38775510204081,0.0,0.5265306122448979,0.1714285714285714,0.3020408163265306,0.3259837048018401,0.7480373048059763,6,00:45:00
547,0.2756908598993798,0.1042009573948198,0.3050846469425817,0.081967213114754,62.56147540983606,0.110655737704918,0.1434426229508196,0.5942622950819673,0.151639344262295,0.2523349614525995,0.7268011819925481,3,00:50:00
548,1.931029979593654,2.279333696873554,2.2332533633093594,0.5853658536585366,90.89430894308944,0.0,0.8373983739837398,0.08130081300813,0.08130081300813,2.113990947288249,0.5874352456927754,3,01:50:00
549,2.368350501288017,1.2840471500649966,1.2628666701852005,0.4471544715447154,76.92682926829268,0.2073170731707317,0.7723577235772358,0.008130081300813,0.0121951219512195,1.6065828441486296,0.4396410161252297,2,02:15:00
550,1.1176336723998244,0.8188800691828056,1.2189946736260444,0.2357723577235772,65.5650406504065,0.0,0.5365853658536586,0.4390243902439024,0.024390243902439,1.1043138187818924,0.7034896213496776,2,02:50:00
551,1.193652658112363,0.7098173867275863,0.8463453398519818,0.140495867768595,64.11157024793388,0.0,0.3636363636363636,0.6198347107438017,0.0165289256198347,0.9096851033153304,1.055233548350199,7,03:10:00
552,0.7032003728051672,0.4548656822078425,0.5636277410384793,0.0897959183673469,64.38775510204081,0.673469387755102,0.2285714285714285,0.0979591836734693,0.0,0.5645236428302243,0.9081529650318632,0,03:15:00
553,0.4678515412450579,0.4102021995074722,0.3001268861325428,0.0746887966804979,65.67634854771784,0.0082987551867219,0.2157676348547718,0.3858921161825726,0.3900414937759336,0.4038868830452017,0.9243282698574902,0,08:15:00
554,0.4300373638765912,0.4504665410800449,0.9052817751533596,0.1219512195121951,66.91869918699187,0.0,0.4186991869918699,0.5813008130081301,0.0,0.6538519370263713,0.5891469618656059,2,08:20:00
555,0.3410046422703446,0.3756952769692306,0.750049346682334,0.1193415637860082,66.7201646090535,0.0,0.6172839506172839,0.3662551440329218,0.0164609053497942,0.5478925474720476,0.6182986818676441,2,08:25:00
556,0.5604720993403148,0.6421735805406834,0.8609879324734421,0.1341463414634146,65.85365853658537,0.0,0.3902439024390244,0.573170731707317,0.0365853658536585,0.731269480960475,0.6363582494138347,2,08:30:00
557,0.5553264788618781,0.2141189735354143,0.1921743439022871,0.1358024691358024,66.06172839506173,0.4814814814814814,0.3004115226337449,0.139917695473251,0.0781893004115226,0.3500979995454183,0.6375857003234192,2,09:05:00
558,0.4616549333930217,0.1597540142973446,0.2017118854144747,0.1728395061728395,64.56378600823045,0.5720164609053497,0.3415637860082304,0.0411522633744856,0.0452674897119341,0.2924826799017851,0.6401136414809234,2,09:10:00
559,1.0085518314472943,0.651023905523608,0.4817482699091969,0.2357723577235772,67.04878048780488,0.3089430894308943,0.5365853658536586,0.1219512195121951,0.032520325203252,0.7433168016506334,0.5401851837150837,2,09:15:00
560,1.384462090632721,0.6055722365435037,0.6890153305764929,0.2317073170731707,65.57723577235772,0.1422764227642276,0.4674796747967479,0.3861788617886179,0.0040650406504065,0.9097571138507488,0.5919848259139562,2,09:20:00
561,3.176384785441341,3.954162132514856,2.9630658688047222,0.6788617886178862,86.70731707317073,0.0,0.7926829268292683,0.0203252032520325,0.1869918699186991,3.221800620851305,0.2773268330284102,3,10:00:00
562,3.133420304075878,2.9430042216586574,2.086707317073171,0.8455284552845529,87.57317073170732,0.0,0.8658536585365854,0.0934959349593495,0.040650406504065,2.541506500663984,0.2716999688823874,3,10:05:00
563,5.456599375362626,4.527885716053721,3.559181331385823,0.8834080717488789,89.99103139013452,0.0,0.968609865470852,0.0089686098654708,0.0224215246636771,4.237098062089615,0.2263185420139924,3,10:10:00
564,2.368330876551852,3.172161821852697,2.0628807311210133,0.7967479674796748,86.4308943089431,0.0,0.8252032520325203,0.1178861788617886,0.056910569105691,2.422188887394503,0.262236324767664,3,10:15:00
565,2.375683087266797,2.8482380057450807,2.314940929878049,0.4349593495934959,83.91463414634147,0.016260162601626,0.6747967479674797,0.1910569105691057,0.1178861788617886,2.476155677775016,0.440624987492886,9,10:20:00
566,2.137195752200749,1.0085321466873085,1.9709184695512825,0.2276422764227642,75.73983739837398,0.1585365853658536,0.5975609756097561,0.1626016260162601,0.08130081300813,1.8488741285800192,0.5088947860477122,9,10:25:00
567,2.330191283468071,1.4563442903998272,2.2691688042331144,0.3089430894308943,75.17073170731707,0.1463414634146341,0.5528455284552846,0.1707317073170731,0.1300813008130081,2.0523950002563045,0.4668656639467728,9,10:30:00
568,0.6652696076636329,0.7576053571169126,1.1675900826568413,0.180327868852459,76.47950819672131,0.0,0.3811475409836065,0.6188524590163934,0.0,0.9265796389238482,0.3904796359817167,6,11:00:00
569,0.134438803644121,0.108985421429732,0.2088348394468186,0.0246913580246913,71.2551440329218,0.0,0.0493827160493827,0.9506172839506172,0.0,0.1662182383271808,0.4412162488270499,7,11:05:00
570,0.4358794429568906,0.2460025698790847,0.3702745380262742,0.0823045267489712,70.98353909465021,0.2510288065843621,0.1810699588477366,0.5637860082304527,0.0041152263374485,0.3604888340196942,0.3785736681377148,7,11:10:00
571,0.8723249905732395,0.2579384217266739,0.4850456556937381,0.140495867768595,72.08264462809917,0.5991735537190083,0.3347107438016529,0.0619834710743801,0.0041322314049586,0.6099963239571463,0.3833642306593944,7,11:15:00
572,0.6926069689209807,0.4271998949867318,0.5589267703325321,0.1291666666666666,70.78333333333333,0.1708333333333333,0.5083333333333333,0.3125,0.0083333333333333,0.6069772591176613,0.4304910809827627,7,11:20:00
573,0.4393683392452328,0.2986828844504408,0.2693482782328268,0.0699588477366255,68.97942386831275,0.2757201646090535,0.6378600823045267,0.0781893004115226,0.0082304526748971,0.3420476523006641,0.4476552175527661,7,11:25:00
574,2.8648348563955213,3.591806677208031,4.614415479401188,0.7317073170731707,86.46747967479675,0.0,0.9308943089430894,0.016260162601626,0.0528455284552845,3.700736077675165,0.3494454066801646,3,12:10:00
575,4.044533639105722,4.048916656714137,5.800900976255887,0.7510204081632653,86.44897959183673,0.0081632653061224,0.9020408163265308,0.0408163265306122,0.0489795918367346,4.6307017910045705,0.3041063979013746,3,12:15:00
576,3.149775569115375,4.118730649331159,4.150671778549383,0.691358024691358,85.25102880658436,0.0082304526748971,0.8724279835390947,0.037037037037037,0.0823045267489712,3.742206791666029,0.3102487654150303,3,12:20:00
577,3.285842524360722,3.5375556193123,3.4943337117165245,0.6172839506172839,84.01646090534979,0.0082304526748971,0.8806584362139918,0.0205761316872428,0.0905349794238683,3.3092098443253244,0.4157406979611438,3,12:25:00
578,1.7074658435146923,1.4315513005537308,1.9855178656220325,0.2181069958847736,73.19753086419753,0.0452674897119341,0.5185185185185185,0.3703703703703703,0.0658436213991769,1.731823883246933,0.4419507363345838,3,12:30:00
579,0.7949577835534929,0.5034306029262802,0.7398781953564728,0.1422764227642276,78.71544715447155,0.4430894308943089,0.2560975609756097,0.1341463414634146,0.1666666666666666,0.6815227781239789,0.3406715248349951,6,13:05:00
580,0.3998275146440208,0.2121711752002322,0.4913014155982906,0.0699588477366255,79.92592592592592,0.0987654320987654,0.1810699588477366,0.5843621399176955,0.1358024691358024,0.4113869140479173,0.3678068590504116,6,13:10:00
581,1.4655690341896306,1.172741131260509,1.5358987837329852,0.2551440329218107,81.05349794238683,0.0946502057613168,0.522633744855967,0.3786008230452675,0.0041152263374485,1.4381378347698195,0.3975819895065978,6,13:15:00
582,0.7394134200426655,0.7007931754905165,0.7883673878205129,0.2016460905349794,76.32098765432099,0.2757201646090535,0.3086419753086419,0.2880658436213992,0.1275720164609053,0.7335531032282734,0.4491385231127621,6,13:20:00
583,0.3705973713502266,0.1701972593107813,0.340260367808005,0.065040650406504,74.9308943089431,0.4024390243902439,0.1666666666666666,0.2601626016260163,0.1707317073170731,0.306769476379766,0.3553884495268044,6,13:25:00
584,2.358221586818801,2.5336237171453475,1.934342570063321,0.5121951219512195,83.4349593495935,0.0,0.7764227642276422,0.1219512195121951,0.1016260162601626,2.189893306153018,0.3052910915303217,9,13:35:00
585,1.769195099150227,1.146629804399481,1.176465193288854,0.2040816326530612,82.62040816326531,0.0775510204081632,0.4775510204081633,0.3387755102040816,0.1061224489795918,1.409330588797069,0.3442108324928685,9,13:40:00
586,1.9876242154685744,1.5312979221299607,2.1870297842401505,0.3048780487804878,81.67073170731707,0.0,0.5853658536585366,0.4024390243902439,0.0121951219512195,1.9325078408778675,0.345137944099225,9,13:45:00
587,0.7095128162512909,0.4714577174688792,0.6150867084055801,0.1475409836065573,80.02868852459017,0.0204918032786885,0.4590163934426229,0.5122950819672131,0.0081967213114754,0.6462055074005967,0.3576708960100224,9,13:50:00
588,0.4209934854599637,0.2979579259930368,0.4608331107549858,0.0699588477366255,76.34979423868313,0.0411522633744856,0.1646090534979424,0.522633744855967,0.2716049382716049,0.4115508201638013,0.4302634648996081,2,14:05:00
589,0.1809574208220175,0.1309758279709861,0.4371355403213042,0.0534979423868312,77.27160493827161,0.0082304526748971,0.1193415637860082,0.831275720164609,0.0411522633744856,0.2874285547054579,0.3588152524063671,2,14:10:00
590,0.3116680895751671,0.226258055048727,0.3819419642857143,0.0571428571428571,78.59183673469387,0.0,0.2653061224489796,0.6244897959183674,0.110204081632653,0.3244686466428764,0.4163791533426087,2,14:15:00
591,0.4318598546889066,0.218588290470804,0.402927786499215,0.0653061224489796,80.02857142857142,0.0081632653061224,0.1673469387755102,0.8204081632653061,0.0040816326530612,0.3755323266495795,0.4232163215577709,2,14:20:00
592,0.7440652817604552,0.5905994899651111,0.8818881568534347,0.1316872427983539,80.87654320987654,0.0,0.2962962962962963,0.6831275720164609,0.0205761316872428,0.7755270183512396,0.3719529365020053,2,14:25:00
593,2.762042894937607,3.803132067541292,3.41160380064894,0.4732510288065844,86.54732510288066,0.0041152263374485,0.757201646090535,0.1893004115226337,0.0493827160493827,3.285489955711052,0.336457689779875,2,14:30:00
594,3.2221139410839124,3.547805892818156,2.926420876708519,0.6528925619834711,91.6694214876033,0.0041322314049586,0.78099173553719,0.1157024793388429,0.0991735537190082,3.1154122812413263,0.3067480718324277,3,14:35:00
595,3.3430692935648443,3.317772380309326,2.6430931694100392,0.8347457627118644,112.04237288135592,0.0,0.8940677966101694,0.0720338983050847,0.0338983050847457,2.9630743264052466,0.1234785763013886,3,14:40:00
596,1.5788872510345675,1.5735488546657368,1.090379815021107,0.4186991869918699,112.35365853658536,0.0,0.5853658536585366,0.2682926829268293,0.1463414634146341,1.3608844962135704,0.186455865695608,3,14:45:00
597,1.894703277655726,2.1606178558830025,2.031008737436689,0.5102880658436214,87.5925925925926,0.0,0.6460905349794238,0.2016460905349794,0.1522633744855967,1.966106170490696,0.4923308000082542,3,17:15:00
598,1.4373251795100424,1.5984799180338418,1.788998339966898,0.4139344262295082,79.13934426229508,0.0,0.5942622950819673,0.2704918032786885,0.1352459016393442,1.5941711641110403,0.5167752138123245,3,17:20:00
599,1.556619694811843,1.5371109961581069,2.3619413890093006,0.3237704918032787,78.50409836065573,0.0245901639344262,0.5409836065573771,0.3278688524590163,0.1065573770491803,1.8661103621858468,0.5564678863485556,6,17:30:00
600,1.6574640030505483,1.8074805715304851,2.430102761980144,0.3048780487804878,78.01626016260163,0.0,0.6422764227642277,0.3008130081300813,0.056910569105691,2.0205233837236545,0.4550745536746056,6,17:35:00
601,1.9478763262909,2.806464484876375,2.1711453936053786,0.3495934959349593,79.20325203252033,0.0,0.6991869918699187,0.2439024390243902,0.056910569105691,2.2580998975358875,0.4574196821033747,6,17:40:00
602,0.4376135863440919,0.3394457384730799,0.5534191541910094,0.0590717299578059,66.72573839662448,0.0168776371308016,0.1476793248945147,0.4050632911392405,0.430379746835443,0.4586464813652278,0.4197607946873383,1,23:00:00
603,1.1315701684946038,0.9475536564841598,1.1224249667236177,0.1446280991735537,69.9297520661157,0.024793388429752,0.3016528925619834,0.2727272727272727,0.4008264462809917,1.0608848425026318,0.547943330516473,1,23:05:00
604,0.6517258266623305,0.6437631101747365,1.0395193173274773,0.1604938271604938,66.93827160493827,0.074074074074074,0.2962962962962963,0.2633744855967078,0.3662551440329218,0.8212161387675758,0.5628842246820172,1,23:10:00
605,1.0752664437526676,0.85805491215513,0.9701745609301412,0.2163265306122449,70.87346938775511,0.3265306122448979,0.3469387755102041,0.0938775510204081,0.2326530612244897,0.9812726221451104,0.4447629852134602,1,23:15:00
606,0.3535953840719149,0.3869421561609769,0.3293921005315822,0.1260162601626016,70.64634146341463,0.2886178861788618,0.2195121951219512,0.2113821138211382,0.2804878048780488,0.3752573959817768,0.4129368178590987,1,23:20:00
607,0.3374583627600674,0.2721427036127899,0.1974518978264383,0.0546218487394958,68.60924369747899,0.3235294117647059,0.1596638655462184,0.1890756302521008,0.3277310924369748,0.2675064300911769,0.4671442428016227,1,23:25:00
608,1.805400878179093,2.0186765360535777,1.788998339966898,0.2295081967213114,75.06147540983606,0.0737704918032786,0.5122950819672131,0.1844262295081967,0.2295081967213114,1.824537694036836,0.4424792393232843,1,23:30:00
609,1.6589231918097904,1.37816082259553,1.519583386479592,0.1714285714285714,76.0326530612245,0.0,0.5224489795918368,0.273469387755102,0.2040816326530612,1.5722780211542533,0.4896671495540996,1,23:35:00
610,1.2411450713167542,0.6710020980681715,0.6878359155136023,0.1422764227642276,60.82113821138211,0.0,0.4471544715447154,0.3048780487804878,0.2479674796747967,0.8892130488357899,0.5549659362419206,1,23:40:00
611,1.1452761131784504,0.7404592138945282,1.291921271402665,0.1798245614035087,64.75438596491227,0.0131578947368421,0.4736842105263157,0.3289473684210526,0.1842105263157894,1.1379813491704225,0.5150786886183605,1,23:45:00
612,2.7173669106901386,1.2379675848187417,1.8939360517812107,0.2950819672131147,64.68442622950819,0.0081967213114754,0.6516393442622951,0.1721311475409836,0.1680327868852459,2.0345115046798483,0.5134222641786647,1,23:50:00
613,1.7314229313613092,1.850335636114098,1.8534885446343776,0.2633744855967078,78.43621399176955,0.0,0.5390946502057613,0.3415637860082304,0.1193415637860082,1.8416247065230755,0.4731812893216328,12,07:20:00
614,3.782176947079797,5.042295769972046,3.4329249692069297,0.962809917355372,91.07438016528926,0.0,0.9049586776859504,0.0454545454545454,0.0495867768595041,3.912577299048143,0.2629129784876852,5,07:25:00
615,10.61601362616777,15.286957338458643,4.714547003600823,2.522633744855967,152.4362139917695,0.0,1.0,0.0,0.0,9.560751847800963,0.0551898191310193,5,07:30:00
616,10.522520038289027,15.08477040125405,5.025679390822785,2.4683544303797467,157.0337552742616,0.0,1.0,0.0,0.0,9.54094406076669,0.0395956480805781,5,07:35:00
617,7.255253436142255,10.07410229269692,4.055117724945279,1.5731707317073171,141.2439024390244,0.056910569105691,0.9105691056910568,0.032520325203252,0.0,6.7170982018462455,0.0607838862588533,5,07:40:00
618,1.050906619067537,1.2818503260854075,1.2107667756214822,0.1869918699186991,93.22764227642276,0.0,0.3130081300813008,0.6788617886178862,0.008130081300813,1.2117725021193062,0.230017647497846,12,08:10:00
619,0.937406866155564,1.0240480258671132,1.2885166876758911,0.1544715447154471,88.66260162601625,0.056910569105691,0.3333333333333333,0.491869918699187,0.1178861788617886,1.129640738028141,0.3002704992305275,6,08:15:00
620,0.8801322370058026,1.414877256033439,1.8376196358618235,0.176954732510288,89.67489711934157,0.0,0.3251028806584362,0.6748971193415638,0.0,1.4448603104305069,0.3326420551719019,3,08:25:00
621,1.924039080613537,0.5676424721473182,2.5429132862580133,0.125,101.875,0.5416666666666666,0.4583333333333333,0.0,0.0,1.7611585734781128,0.4903636269433378,3,08:30:00
622,0.0,0.0015795368957453,0.0630292466854815,0.0,87.17479674796748,0.0,0.0,1.0,0.0,0.0341940984905489,0.2794583516759955,6,13:00:00
623,1.9336960900696687,1.149714659961843,1.6699924019910926,0.3063829787234042,86.18297872340426,0.0340425531914893,0.5106382978723404,0.2723404255319149,0.1829787234042553,1.615799396520291,0.3780691683949459,6,13:05:00
624,1.6241738304400106,1.3536698126067106,1.642237684032665,0.2203389830508474,80.72033898305085,0.0550847457627118,0.4830508474576271,0.4025423728813559,0.059322033898305,1.5837577542215522,0.4301523107829769,6,13:10:00
625,0.8196583354371791,0.4572016795838626,1.2642486012307297,0.1324786324786324,84.58119658119658,0.0,0.4401709401709401,0.3076923076923077,0.2521367521367521,0.9066022188800398,0.397256804625237,6,13:15:00
626,0.5247812513469745,0.4246321688062074,0.4607915046528231,0.065040650406504,76.97967479674797,0.0,0.6016260162601627,0.3048780487804878,0.0934959349593495,0.4912331858551588,0.528981863060117,6,13:20:00
627,0.7822551509874336,0.2915567225971096,1.4081878577713625,0.1469387755102041,78.54285714285714,0.0,0.4653061224489795,0.4326530612244898,0.1020408163265306,0.9695703916324336,0.4501929522358175,6,13:25:00
628,2.113676566865926,2.843721927436315,1.8704862113639504,0.5127118644067796,100.19067796610167,0.0,0.6016949152542372,0.2627118644067797,0.135593220338983,2.2141240563736955,0.2450934743642878,6,14:00:00
629,0.4678050012007315,0.3322292604051047,0.5567164936323209,0.1097560975609756,99.65447154471543,0.0,0.2317073170731707,0.7520325203252033,0.016260162601626,0.4955438234203794,0.1800804098058203,6,14:05:00
630,0.4199418354934638,0.0972816944405586,0.3685027556512998,0.0865800865800865,92.1818181818182,0.0,0.2337662337662337,0.1774891774891775,0.5887445887445888,0.3440971337096717,0.3487098334063561,6,14:10:00
631,1.8794462054413248,2.7101018041407894,2.034464169020733,0.3333333333333333,93.60493827160494,0.0493827160493827,0.5308641975308642,0.1646090534979424,0.2551440329218107,2.2700183395392424,0.2691320784616414,6,14:15:00
632,3.460672941937024,6.358230810063796,3.9230166351046143,0.891213389121339,108.418410041841,0.0,0.9205020920502092,0.0,0.0794979079497908,4.435276751834923,0.14826658804758,6,14:20:00
633,2.837117382282129,2.629928931416003,1.7309187147530845,0.3455284552845528,101.33739837398376,0.0121951219512195,0.6585365853658537,0.0447154471544715,0.2845528455284553,2.3703516059860834,0.3413624706291127,6,14:25:00
634,4.806799612875272,6.2420911955275935,3.61967991295073,0.6419753086419753,105.46090534979425,0.0,0.8148148148148148,0.0987654320987654,0.0864197530864197,4.577369983618231,0.262378423635239,3,10:15:00
635,1.073937516134086,0.9280304578584306,1.2080935937922934,0.1138211382113821,90.14634146341464,0.0,0.2560975609756097,0.7276422764227642,0.016260162601626,1.1475492807911858,0.5345874856819854,7,10:20:00
636,1.1642366984126844,1.3502425130102391,1.638762300874531,0.1788617886178861,92.36178861788618,0.0,0.3252032520325203,0.6504065040650406,0.024390243902439,1.3470960522514344,0.4686440166022446,7,10:25:00
637,0.4680305308014564,0.5508542371680868,0.7682404179616957,0.0805084745762711,84.41525423728814,0.0,0.1398305084745762,0.8601694915254238,0.0,0.6267066197907523,0.5288830963517123,7,10:30:00
638,1.132587776841816,1.0675033925910749,1.199272723531562,0.139917695473251,81.61316872427983,0.0,0.3497942386831276,0.6502057613168725,0.0,1.128174253057366,0.4734081442691862,7,10:35:00
639,0.8301297239818712,0.5416994601988963,0.6879593243505654,0.1178861788617886,77.21138211382114,0.0,0.6585365853658537,0.2601626016260163,0.08130081300813,0.7001511419727473,0.4577739496930143,7,10:40:00
640,3.3659798635574,4.414415150894157,2.315307053475782,0.5121951219512195,92.26422764227642,0.0,0.8008130081300813,0.1585365853658536,0.040650406504065,3.2040284001894874,0.3275191394904575,3,10:45:00
641,6.815079384245017,6.915427081713673,4.490038370866522,0.8483606557377049,108.75819672131148,0.0,0.9959016393442623,0.0,0.0040983606557377,5.559831050246176,0.0650210871601453,3,10:50:00
642,4.612938916310363,6.98197296548335,3.387008512161404,0.6213991769547325,109.21810699588475,0.0,0.8395061728395061,0.1234567901234567,0.037037037037037,4.8334247569550906,0.224300405573379,3,10:55:00
643,2.4227858760941268,2.014044226986333,2.2754950686591044,0.2263374485596707,88.85185185185185,0.0041152263374485,0.522633744855967,0.2592592592592592,0.2139917695473251,2.2305525162131143,0.4554206249641314,2,11:10:00
644,2.054608162943211,1.1306296255853936,1.984109274113545,0.176954732510288,80.559670781893,0.0123456790123456,0.4403292181069959,0.1934156378600823,0.3539094650205761,1.7476815836317174,0.5846026372289699,2,11:15:00
645,0.8267045825850968,0.5082569211769709,0.8952726274732471,0.1056910569105691,80.42276422764228,0.032520325203252,0.2357723577235772,0.6056910569105691,0.1260162601626016,0.7691646245680888,0.4954190042351835,2,11:20:00
646,0.439974981240204,0.0731555541104618,0.247418555214867,0.0528455284552845,75.9959349593496,0.5813008130081301,0.1138211382113821,0.1056910569105691,0.1991869918699187,0.2899857447350371,0.4340234115315003,2,11:25:00
647,0.2945621601225994,0.1640774570763216,0.2418655203097952,0.032520325203252,75.54471544715447,0.8455284552845529,0.0691056910569105,0.0040650406504065,0.08130081300813,0.235788533660398,0.3629911278051763,2,11:30:00
648,1.1658622107861445,0.5029860244017039,0.8772435223097962,0.1224489795918367,79.20816326530613,0.0326530612244898,0.2816326530612245,0.6326530612244898,0.0530612244897959,0.9001533370686907,0.5237345553900555,2,11:35:00
649,0.5265376456314119,0.3609007336116118,0.4325197187172613,0.073170731707317,77.71138211382114,0.8211382113821138,0.1422764227642276,0.016260162601626,0.0203252032520325,0.4273671207527046,0.4209685096577156,2,11:40:00
650,0.5377471992935827,0.4319661290332034,0.440849271074869,0.0691056910569105,74.8821138211382,0.4552845528455284,0.1626016260162601,0.2926829268292683,0.089430894308943,0.4504130402564202,0.4370866414012387,2,11:45:00
651,1.6366255879105789,0.9550046868637696,1.6040272677234644,0.1810699588477366,74.46913580246914,0.1646090534979424,0.4320987654320987,0.1440329218106996,0.2592592592592592,1.4160916815165594,0.4015840817044445,2,11:50:00
652,0.3473731505927306,0.3607717114703236,0.3282384459457478,0.0534979423868312,75.49382716049382,0.2510288065843621,0.1152263374485596,0.2674897119341564,0.3662551440329218,0.351739138716802,0.3804969669484356,2,12:10:00
653,1.114761015866878,0.730527594208453,0.8428930441291406,0.110655737704918,76.89344262295081,0.0040983606557377,0.2827868852459016,0.5163934426229508,0.1967213114754098,0.890748393834212,0.4200688360921639,2,12:15:00
654,0.9730861305623952,0.6323203115017499,0.8866498078401315,0.1111111111111111,73.79835390946502,0.2674897119341564,0.2345679012345679,0.2962962962962963,0.2016460905349794,0.8253899819255841,0.4705792433897938,2,12:20:00
655,0.4457219917768794,0.2260553930131744,0.2117465902485414,0.0329218106995884,76.37448559670781,0.757201646090535,0.0699588477366255,0.0,0.1728395061728395,0.3049328476912338,0.3726616041220236,2,12:25:00
656,0.4986726270324216,0.1441100431526439,0.4407900890702118,0.0489795918367346,72.00408163265305,0.7306122448979592,0.1387755102040816,0.0653061224489796,0.0653061224489796,0.3827294120686888,0.5107336159984761,2,12:30:00
657,0.9500096728689756,0.6294861251314505,0.7564467548464513,0.1300813008130081,74.8048780487805,0.4105691056910569,0.3455284552845528,0.0934959349593495,0.1504065040650406,0.7937922375456922,0.3664015261893666,2,12:35:00
658,0.6865851618079617,0.8465142689924875,0.865656441312864,0.0975609756097561,73.94715447154472,0.4105691056910569,0.2073170731707317,0.0975609756097561,0.2845528455284553,0.7876672102667095,0.3814764619554592,2,12:40:00
659,0.8219500542120604,0.7345414820887192,0.9330005258464358,0.110204081632653,76.7469387755102,0.3877551020408163,0.2081632653061224,0.2122448979591836,0.1918367346938775,0.817290833637295,0.3504427527776616,2,12:45:00
660,1.6403313525643275,1.2227428329891483,1.5366481590090433,0.1504065040650406,76.79674796747967,0.2926829268292683,0.3495934959349593,0.3333333333333333,0.024390243902439,1.4450512974730545,0.4094104418333392,2,12:50:00
661,1.6885947086097852,2.478579845218744,2.0154431686019034,0.2113821138211382,77.2520325203252,0.2398373983739837,0.5,0.2276422764227642,0.032520325203252,2.040534680797756,0.4898384825527523,3,13:00:00
662,1.7910375740224018,2.0333760444893616,1.859958191259892,0.1707317073170731,78.20731707317073,0.0,0.4227642276422764,0.4634146341463415,0.1138211382113821,1.8825331865939776,0.3473604683274781,3,13:05:00
663,2.0030849641318,2.471264289807697,2.348625262906213,0.2601626016260163,80.08130081300813,0.0,0.556910569105691,0.4308943089430894,0.0121951219512195,2.250364073811206,0.3735497281854164,3,13:10:00
664,2.2929561421039373,3.380289944240658,2.506587070102709,0.2448979591836734,79.87755102040816,0.0122448979591836,0.6448979591836734,0.1755102040816326,0.1673469387755102,2.6365272758764937,0.3879007539365993,3,13:15:00
665,1.194055802581909,1.9251737760669567,1.694285032593418,0.1687242798353909,83.06995884773663,0.0041152263374485,0.448559670781893,0.4814814814814814,0.0658436213991769,1.6025897607755195,0.3976463030592444,3,13:20:00
666,1.1144470871099457,0.9918316952137842,1.2910882015424583,0.1270491803278688,83.24590163934427,0.0081967213114754,0.7295081967213115,0.2459016393442623,0.0163934426229508,1.1506207241989517,0.4229838480123173,3,13:25:00
667,2.183994705179612,2.638476984917325,2.073750035105157,0.2276422764227642,88.86178861788618,0.0040650406504065,0.7560975609756098,0.2276422764227642,0.0121951219512195,2.229129031937799,0.4001978185765917,3,13:30:00
668,1.4233019386050765,1.6456516077039138,1.288612599915835,0.1666666666666666,76.21544715447155,0.0,0.3577235772357723,0.5487804878048781,0.0934959349593495,1.4305223131343436,0.329970785517749,6,17:45:00
669,1.0088598295953723,0.9332558545806064,1.2682514719305715,0.1219512195121951,80.54471544715447,0.0,0.3536585365853658,0.6097560975609756,0.0365853658536585,1.1282655321932171,0.2380630644662709,6,17:50:00
670,4.061594943593221,6.526172146216156,5.050176744223658,0.4512195121951219,75.6869918699187,0.0,0.7886178861788617,0.048780487804878,0.1626016260162601,4.95562803263129,0.3853018186310824,3,19:30:00
671,2.713957492207798,3.232082052556501,3.336448472130657,0.2682926829268293,71.77235772357723,0.0,0.6300813008130082,0.2276422764227642,0.1422764227642276,3.0547326759838214,0.4224784314334363,3,19:35:00
672,2.584113495620986,1.6418196501076516,4.758333909768216,0.2723577235772357,74.86585365853658,0.0,0.7439024390243902,0.2560975609756097,0.0,3.275935736252868,0.3384871495924607,3,19:40:00
673,1.8277799999150728,1.6202213436559914,4.110171335570665,0.3170731707317073,76.3048780487805,0.0,0.6951219512195121,0.3048780487804878,0.0,2.7584185433803032,0.2582113671563504,3,19:45:00
674,1.43731388068279,1.1739724635821738,2.758932842003187,0.2195121951219512,75.61382113821138,0.0,0.508130081300813,0.4186991869918699,0.073170731707317,1.95478429889199,0.2576364483815282,3,19:50:00
675,2.04377615229526,2.168646280452409,3.0818134899223737,0.3020408163265306,75.47755102040816,0.0571428571428571,0.5387755102040817,0.3755102040816326,0.0285714285714285,2.4532402540390086,0.3656786864654694,3,19:55:00
